# Input file: /home/c707165/Steffi/HATPRO/TestData/python_one_hour//ZENIT_140101_030601.MET
# METMinT 269.690002441
# METMinP 943.840026855
# METMaxT 269.890014648
# METMindd 116.699996948
# METMaxP 943.960021973
# METMaxdd 274.200012207
# METMinff 2.52999997139
# METMaxff 6.71000003815
# TotalSensorNumber 5
# METMaxH 70.7900009155
# AddSensorFlag 3
# METTimeRef 1
# N 656
# METMinH 70.3499984741
# METCode 599658944
# timestamp sensor value
    1388545779  dd           141.699997
    1388545780  PS           943.900024
    1388545780  TS           269.700012
    1388545780  HS            70.739998
    1388545780  ff             3.000000
    1388545780  dd           141.699997
    1388545782  PS           943.900024
    1388545782  TS           269.700012
    1388545782  HS            70.750000
    1388545782  ff             3.000000
    1388545782  dd           141.699997
    1388545783  PS           943.900024
    1388545783  TS           269.700012
    1388545783  HS            70.750000
    1388545783  ff             3.000000
    1388545783  dd           141.699997
    1388545784  PS           943.900024
    1388545784  TS           269.700012
    1388545784  HS            70.750000
    1388545784  ff             3.000000
    1388545784  dd           141.699997
    1388545785  PS           943.900024
    1388545785  TS           269.700012
    1388545785  HS            70.750000
    1388545785  ff             3.000000
    1388545785  dd           141.699997
    1388545786  PS           943.900024
    1388545786  TS           269.700012
    1388545786  HS            70.750000
    1388545786  ff             3.000000
    1388545786  dd           141.699997
    1388545788  PS           943.900024
    1388545788  TS           269.700012
    1388545788  HS            70.750000
    1388545788  ff             3.000000
    1388545788  dd           141.699997
    1388545789  PS           943.900024
    1388545789  TS           269.700012
    1388545789  HS            70.750000
    1388545789  ff             3.000000
    1388545789  dd           141.699997
    1388545790  PS           943.900024
    1388545790  TS           269.700012
    1388545790  HS            70.750000
    1388545790  ff             3.000000
    1388545790  dd           141.699997
    1388545791  PS           943.900024
    1388545791  TS           269.700012
    1388545791  HS            70.750000
    1388545791  ff             3.000000
    1388545791  dd           141.699997
    1388545792  PS           943.900024
    1388545792  TS           269.700012
    1388545792  HS            70.750000
    1388545792  ff             3.000000
    1388545792  dd           141.699997
    1388545794  PS           943.900024
    1388545794  TS           269.700012
    1388545794  HS            70.750000
    1388545794  ff             3.000000
    1388545794  dd           141.699997
    1388545795  PS           943.900024
    1388545795  TS           269.700012
    1388545795  HS            70.750000
    1388545795  ff             3.000000
    1388545795  dd           141.699997
    1388545796  PS           943.900024
    1388545796  TS           269.700012
    1388545796  HS            70.750000
    1388545796  ff             3.000000
    1388545796  dd           141.699997
    1388545797  PS           943.900024
    1388545797  TS           269.700012
    1388545797  HS            70.750000
    1388545797  ff             3.000000
    1388545797  dd           141.699997
    1388545798  PS           943.900024
    1388545798  TS           269.700012
    1388545798  HS            70.750000
    1388545798  ff             3.000000
    1388545798  dd           141.699997
    1388545800  PS           943.900024
    1388545800  TS           269.700012
    1388545800  HS            70.750000
    1388545800  ff             3.000000
    1388545800  dd           141.699997
    1388545801  PS           943.900024
    1388545801  TS           269.700012
    1388545801  HS            70.750000
    1388545801  ff             3.000000
    1388545801  dd           141.699997
    1388545802  PS           943.900024
    1388545802  TS           269.700012
    1388545802  HS            70.760002
    1388545802  ff             3.000000
    1388545802  dd           141.699997
    1388545803  PS           943.900024
    1388545803  TS           269.700012
    1388545803  HS            70.760002
    1388545803  ff             3.000000
    1388545803  dd           141.699997
    1388545805  PS           943.900024
    1388545805  TS           269.700012
    1388545805  HS            70.760002
    1388545805  ff             3.000000
    1388545805  dd           141.699997
    1388545806  PS           943.900024
    1388545806  TS           269.700012
    1388545806  HS            70.760002
    1388545806  ff             3.000000
    1388545806  dd           141.699997
    1388545807  PS           943.900024
    1388545807  TS           269.700012
    1388545807  HS            70.760002
    1388545807  ff             3.000000
    1388545807  dd           141.699997
    1388545808  PS           943.900024
    1388545808  TS           269.700012
    1388545808  HS            70.760002
    1388545808  ff             3.000000
    1388545808  dd           141.699997
    1388545810  PS           943.900024
    1388545810  TS           269.700012
    1388545810  HS            70.760002
    1388545810  ff             3.000000
    1388545810  dd           141.699997
    1388545811  PS           943.900024
    1388545811  TS           269.700012
    1388545811  HS            70.760002
    1388545811  ff             3.000000
    1388545811  dd           141.699997
    1388545812  PS           943.900024
    1388545812  TS           269.700012
    1388545812  HS            70.760002
    1388545812  ff             3.000000
    1388545812  dd           141.699997
    1388545813  PS           943.900024
    1388545813  TS           269.700012
    1388545813  HS            70.760002
    1388545813  ff             3.000000
    1388545813  dd           141.699997
    1388545815  PS           943.900024
    1388545815  TS           269.700012
    1388545815  HS            70.760002
    1388545815  ff             3.000000
    1388545815  dd           141.699997
    1388545816  PS           943.900024
    1388545816  TS           269.700012
    1388545816  HS            70.760002
    1388545816  ff             3.000000
    1388545816  dd           141.699997
    1388545817  PS           943.900024
    1388545817  TS           269.700012
    1388545817  HS            70.760002
    1388545817  ff             3.000000
    1388545817  dd           141.699997
    1388545818  PS           943.900024
    1388545818  TS           269.700012
    1388545818  HS            70.760002
    1388545818  ff             3.000000
    1388545818  dd           141.699997
    1388545819  PS           943.900024
    1388545819  TS           269.700012
    1388545819  HS            70.760002
    1388545819  ff             3.000000
    1388545819  dd           141.699997
    1388545821  PS           943.900024
    1388545821  TS           269.700012
    1388545821  HS            70.760002
    1388545821  ff             3.000000
    1388545821  dd           141.699997
    1388545822  PS           943.900024
    1388545822  TS           269.700012
    1388545822  HS            70.769997
    1388545822  ff             3.000000
    1388545822  dd           141.699997
    1388545823  PS           943.900024
    1388545823  TS           269.700012
    1388545823  HS            70.769997
    1388545823  ff             3.000000
    1388545823  dd           141.699997
    1388545824  PS           943.900024
    1388545824  TS           269.700012
    1388545824  HS            70.769997
    1388545824  ff             3.000000
    1388545824  dd           141.699997
    1388545826  PS           943.900024
    1388545826  TS           269.700012
    1388545826  HS            70.769997
    1388545826  ff             3.000000
    1388545826  dd           141.699997
    1388545827  PS           943.900024
    1388545827  TS           269.700012
    1388545827  HS            70.769997
    1388545827  ff             3.000000
    1388545827  dd           141.699997
    1388545828  PS           943.900024
    1388545828  TS           269.700012
    1388545828  HS            70.769997
    1388545828  ff             3.000000
    1388545828  dd           141.699997
    1388545829  PS           943.900024
    1388545829  TS           269.700012
    1388545829  HS            70.769997
    1388545829  ff             3.000000
    1388545829  dd           141.699997
    1388545831  PS           943.900024
    1388545831  TS           269.700012
    1388545831  HS            70.769997
    1388545831  ff             3.000000
    1388545831  dd           141.699997
